meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.622547710889959,-0.6048664237009342,-0.06821861197375201,0.02723928053655289,-0.5036773621229473,-0.7073726758747776,0.3461724244484261,-0.358179137708448,0.09855541301801551,0.2050174343705069,-0.24067454257650556,-0.20299329145322975,0.44590528073181984,-0.13689657036979686,0.13236446797571744,-0.3759939599087334,0.34872574633585157,-0.40830360124965304,0.05927299498247951,-0.31089412091895463,0.4028941379620404,-0.18697694187745872,0.545251225744993,-0.2186221573501863,0.18458913288823026,-0.4973072422409256,-0.29332206222055146,-0.030830689480188633,1.0,-0.7569960787965236,-0.37825617231303293,-0.7550587739886774,0.6147673210233713,-0.5438496771189741,-0.07838145973839585,-0.5129330407425606,reggae
-0.6187916003056444,-0.7642849870919987,-0.04031734995119951,-0.3396561558483092,-0.32894409327504226,-0.445739457542599,0.2910044307730142,-0.3416303432615967,0.16662638431839172,-0.038404012153902656,-0.27628773088388703,-0.268226251795846,0.10175698801311335,-0.2921667949290595,-0.14266041005341462,-0.3524661248633798,0.17935719300661812,-0.6726586260088665,0.05925136242816206,-0.4696241631135213,0.013942804194980424,-0.21940187289987878,0.12096006974586479,-0.23982482572449393,0.2651992171596877,-0.650115840260827,-0.14634691771006642,-0.3027880450494729,0.3365639067139411,-0.7152812224978172,-0.03986959367425742,-0.7409592187731933,0.5138245892682168,-0.5219746979351143,0.16994762696422347,-0.5435274950665849,reggae
-0.14867017114239178,-0.07114992733078995,0.26825979114120746,0.28634194643833055,-0.27532138786077454,-0.5080040008812323,0.3647132112428759,-0.27629873990792275,0.3562756799970255,0.29124888357455414,-0.5683513357173575,0.3784887247574047,0.3597127076441815,-0.19379676818694413,0.3932379300265417,-0.06460873595066952,0.6729374081021613,-0.1635215861148822,0.12866888504548596,-0.05979647122522325,0.16700474043056784,0.23496792170489011,0.39441546165786684,-0.17562902339702968,0.1407899195832993,-0.32911799920000173,-0.14992550519341763,-0.019551245257867222,0.352935558715764,-0.6669627869506702,-0.1681134692998878,-0.6153855449517107,0.5349683422936701,-0.5019960405340561,0.020615329801698744,-0.3401825595710892,reggae
-0.15623762923137852,-0.22018757820987755,0.3057752973628429,0.15498493883311126,-0.40462278554457987,-0.3824171374648362,0.5803533083090289,-0.2767338164277019,0.48532792930138013,0.3068027685348891,-0.42437543996444826,-0.17426620672532311,0.31709174304823484,0.10500599072831496,-0.2046541032984271,0.035569180723139526,0.6160955927967856,-0.1690945285217904,-0.10941485691010747,-0.03935606562356586,0.16069278489830707,0.3664395049420057,0.24645016496151173,0.15733866172537203,0.2159095804201132,-0.19291159264865043,-0.4102292070323801,0.5317724921167983,0.06122568416410823,-0.3248591075003584,-0.26212334717539365,-0.6965281625819123,0.28132179380794564,-0.4181752534321861,-0.1113183770805315,-0.5204554870855791,reggae
-0.7042062914852288,-0.8219287605005644,-0.3073607596303396,-0.47071863875001374,-0.4458217757279912,-0.5639969098360373,0.15244848197191296,-0.35571712661404187,-0.05704600244172986,-0.12469328839266891,-0.0913829657870322,-0.5452748388383224,0.23179701478596665,-0.28769799634548965,-0.08231472566743198,-0.448737303585624,0.05965916985052645,-0.5085418126611385,0.2914768220730928,-0.348242788105946,0.4781314452296514,-0.300907123705624,0.3352602614955484,-0.2381507443495987,0.6021866874043182,-0.48285898744092315,-0.04274500951695359,0.011547869186263604,0.3748593996602139,-0.6957137324258512,0.47880800103223775,-0.7540264431247901,0.6846679986793398,-0.2909680467051745,0.375167707304087,-0.31211593197713916,reggae
-0.7042062914852288,-0.8219287605005644,-0.3073607596303396,-0.47071863875001374,-0.4458217757279912,-0.5639969098360373,0.15244848197191296,-0.35571712661404187,-0.05704600244172986,-0.12469328839266891,-0.0913829657870322,-0.5452748388383224,0.23179701478596665,-0.28769799634548965,-0.08231472566743198,-0.448737303585624,0.05965916985052645,-0.5085418126611385,0.2914768220730928,-0.348242788105946,0.4781314452296514,-0.300907123705624,0.3352602614955484,-0.2381507443495987,0.6021866874043182,-0.48285898744092315,-0.04274500951695359,0.011547869186263604,0.3748593996602139,-0.6957137324258512,0.47880800103223775,-0.7540264431247901,0.6846679986793398,-0.2909680467051745,0.375167707304087,-0.31211593197713916,reggae
0.03707317971332014,-0.39800937549816673,0.026391076160649396,-0.22403336454509915,-0.6282039941386279,-0.7098514515162964,0.11652687311314369,-0.2901691414894737,0.07312175804562449,0.01977000886709157,-0.16451102117686955,-0.21279195162652842,-0.12426065005653725,-0.10908866157968955,-0.048809148916028056,-0.5197535489982616,0.3522040588988342,-0.6366774868477821,-0.04960780106013349,-0.26775285337920574,0.08364853853672685,-0.21690098342854824,0.21600882440917415,-0.21540531591448064,0.1693048769311125,-0.5540482465703755,-0.24602918841520627,-0.4591593277423329,0.3245050795820886,-0.7165693892959564,-0.21083240769092962,-0.7922234264822231,0.6168779827059904,-0.688782759544765,-0.11102407010866373,-0.5067645649685956,reggae
-0.42435764064700865,-0.3205273033013821,-0.02014938860143145,0.170394859864331,-0.46502055268105247,-0.5951084714370043,0.24471605681460362,-0.25196223221254266,0.11213986031321088,0.3122307397727664,-0.27898296483102514,0.15351542878114288,0.4704466203863663,-0.0847522732827597,0.14830257975431538,-0.2430860931862049,0.05348827098656607,-0.3049885270486118,0.2485922215261644,-0.1663425873442348,0.10190680552223946,-0.20392650407548918,0.07650696278920918,-0.04828459859108114,0.4762222161445768,-0.1999352305476274,-0.05347728607367114,0.3246980378541804,0.09699335199796323,-0.45145801904950245,-0.15812322453454136,-0.6933674480762366,0.18221414396800947,-0.34716800257837566,0.038409206676269625,-0.5236549700564931,reggae
-0.7138175156274456,-0.7900253408997954,-0.41112516818446454,-0.5189809583108267,-0.6535341585317123,-0.8209181279905745,-0.035788670527116206,-0.4885049302804906,-0.22754568947887022,-0.38344720755521644,-0.03011387358060036,-0.44437811378847303,0.10112232321928534,-0.3663036259511444,0.39100945122690156,-0.5360820257890196,0.3111361391423146,-0.4949431080795639,0.21660317783927896,-0.5534001795173399,0.6756762572315358,-0.14126848049270868,0.2857895344298029,-0.012223428779646772,0.5366386960437606,-0.6189854371410384,-0.2936279037934325,-0.4346092290830681,0.1304074336015945,-0.6928818524764789,-0.0387134935296459,-0.8604594617927848,0.3681935488899505,-0.6588324010142516,-0.18020948604767212,-0.5770228165854651,reggae
-0.3182659289469083,-0.6356548655096592,-0.06279559425640757,-0.11245231181599435,-0.31545117873526785,-0.7594939528358169,0.06164361133509688,-0.1804458292013601,0.02018455512794315,0.08386696523777326,-0.32794695176952093,0.06362808912239482,0.06745546074971952,0.10373873245147314,0.6002594424592882,0.29348648297808855,0.5123343732095975,-0.41592984292824187,0.48669570676923635,-0.20650425130922256,0.31339240967393484,-0.41392296375470394,0.26029274648162226,-0.04674229273379393,0.6699748061289907,-0.38410963263057174,-0.13325750538526365,-0.10799554786079701,-0.1286155843478019,-0.5333765124801282,0.20677496873393103,-0.7268058533716147,0.4107305346663399,-0.6258445086673814,-0.34282115838813415,-0.36196288740859406,reggae
0.0875597249201363,-0.2528523560770719,0.15922937824807448,-0.003373973744740022,-0.4830134050701034,-0.7508618590097864,0.0026981587249390593,-0.47881667733262734,0.11187957437051099,-0.1495768277049666,-0.3734572959511987,0.09179627776430777,-0.25514791876519693,-0.1016972959312239,-0.1599015861743729,-0.454536911230376,-0.47056073191127934,-0.6243501642703815,-0.01886608911238316,0.15361231643105255,-0.2527119187626669,0.13095765681987226,0.014214859359168198,-0.3902640073714603,0.8252136669409387,-0.6039854781626882,-0.05291927423880394,-0.39077742970063456,0.245431939868545,-0.747662284578319,-0.12736788361453727,-0.6987929412982092,0.4155535552554009,-0.6170756744793565,0.14772292113281554,-0.9054843057078003,reggae
-0.3955239682203586,-0.5093847568444124,0.012707829499828405,-0.22505619270008914,-0.5421386908080787,-0.5932105884197862,0.27818804560859633,-0.41736366588243,0.1489269402147979,-0.06899761501647372,-0.39954831879851604,-0.3365860585718655,0.08526998999940599,-0.11448553272917206,-0.03013576246043853,-0.23467575645718775,0.26577578781167066,-0.454922587139003,0.2554931156924669,0.03643899666664363,0.5760831381162281,0.13362642746596443,0.32436524862017235,-0.03396735568530085,0.5424743961608635,-0.4126672863708103,0.26422750271083884,0.2948558309316909,0.5278602453819599,-0.46800534736048205,0.14762424388242856,-0.8510138717462521,0.6499664597730788,-0.5829383292565941,0.32557947538518656,-0.5819781055429614,reggae
-0.3751415446084164,-0.4891593495693002,0.000767467263730337,-0.1749577318357436,-0.4402616940042918,-0.521639834385035,0.24991804891096914,-0.3175641770152692,0.12998803924120472,-0.0015679205488303705,-0.3965617206014743,-0.25112578549475917,0.07436506151034675,-0.0009004134080434767,0.04108788787058115,-0.16797104798899065,0.34651544683316376,-0.43481513410103567,0.22003000350803054,0.1649432770735133,0.5295544554853617,0.1928413880918356,0.2865649042269464,-0.055599196466128875,0.5299303319232489,-0.4491598510453353,0.40339977399377813,0.45765178353992697,0.5258910599240261,-0.5680903617060348,0.26403858868529406,-0.8644690702595584,0.6501437629936206,-0.5208612463122659,0.30183449791729067,-0.5782436318847801,reggae
-0.3751415446084164,-0.4891593495693002,0.000767467263730337,-0.1749577318357436,-0.4402616940042918,-0.521639834385035,0.24991804891096914,-0.3175641770152692,0.12998803924120472,-0.0015679205488303705,-0.3965617206014743,-0.25112578549475917,0.07436506151034675,-0.0009004134080434767,0.04108788787058115,-0.16797104798899065,0.34651544683316376,-0.43481513410103567,0.22003000350803054,0.1649432770735133,0.5295544554853617,0.1928413880918356,0.2865649042269464,-0.055599196466128875,0.5299303319232489,-0.4491598510453353,0.40339977399377813,0.45765178353992697,0.5258910599240261,-0.5680903617060348,0.26403858868529406,-0.8644690702595584,0.6501437629936206,-0.5208612463122659,0.30183449791729067,-0.5782436318847801,reggae
-0.5092567872365891,-0.5587211920166602,-0.450871030343986,-0.2647070857799504,-0.025523298311339815,-0.5227355877090962,-0.1758876478154272,-0.38114017916106147,-0.38940636213211366,0.04841118956152535,0.09044032486365694,-0.16222337028848033,0.3034599507331626,0.22075073570882564,0.0933954030782076,-0.1848310366252901,-0.13922267311467815,-0.3411238525137369,-0.22046971441052562,-0.0511328525061725,-0.15560183176117476,-0.0027946216580803096,-0.14873141237238377,-0.2323838733910064,0.1858826001824319,-0.18122984522746388,-0.3049376593418386,0.17219288250357034,-0.08323112910872882,-0.7031064695097786,-0.491248340626606,-0.37883654224538554,-0.23334928238894415,-0.14147422641903007,-0.3229351231500556,-0.5311744335738692,reggae
-0.37249017243125326,-0.5680214433087891,-0.22649543638437697,-0.1897408594611928,-0.4720368586440715,-0.6929038119182547,0.022125703460037505,-0.36334024089850425,-0.08865215262671877,-0.07985577156960288,-0.07479634474960972,-0.024193239106838016,0.21471952592883264,-0.21978003556867687,0.25100769621538965,-0.35044453114906804,0.0544914710343682,-0.47659830781922974,0.27548423247409876,-0.5837934266766553,0.3189423946987887,-0.21950135859185504,0.06283793803763864,-0.08174832655855746,0.1516915569589401,-0.3992318888399815,-0.12758179221125784,-0.24680297376973037,0.21811096962318355,-0.7254256033263697,-0.24476319255194037,-0.7474958533333922,0.4006428419777389,-0.5815320625396988,-0.10900695295202108,-0.4101329927757664,reggae
-0.43284571407528816,-0.4545694764097066,-0.4646462915134113,-0.585541004972497,-0.37617273331584755,-0.485810641135868,-0.45175196012638863,-0.7761055461307274,-0.37983775509571704,-0.6581852208984749,0.1205553042917078,-0.4734514989273956,-0.5388755215784553,-0.078198554633367,0.6230479681067684,-0.4930566409259718,0.22852194109355803,-0.1885691195243533,-0.0788872436050603,0.23867742975365003,0.7633035428513064,-0.20260564169230388,0.00019588278178886247,0.09203282273698732,0.5188719320864983,-0.2128857815561731,-0.1290705671368912,0.21642147409276968,0.1512100114097492,-0.6781095812209617,0.29581101598125836,-0.7958658887245622,0.32195561533079325,-0.46134153993456184,0.09841184771049108,-0.624971611815836,reggae
-0.693858575071578,-0.7607495884572482,-0.6205992767707509,-0.7518082864784108,-0.5322164871403059,-0.28735068079257653,-0.38375461452373205,-0.4575033030052278,-0.5500895507588573,-0.6117401870882637,0.34664596919254764,-0.18378809897464854,-0.28251980931133763,0.10057606689035636,-0.041722673235428775,0.3026081371554854,0.766153332294467,-0.28081166799792456,0.105044054911758,-0.06492717581096463,0.9705583379213919,-0.13020614129506702,-0.021924202399050047,0.12446754992771125,1.0,-0.26837285440778746,0.01306902932029802,0.19359701154689968,0.14764436328704084,-0.6447504758789626,0.03996736085049969,-0.7446746926094095,0.17959368504058454,-0.5903032495804585,0.014434761201018428,-0.7628500640123644,reggae
-0.37475488616591346,-0.2903109588180436,0.18438735235454895,0.2253013679703888,-0.15096482965103153,-0.41196154712703503,0.479498941932025,-0.2547133702205905,0.3760326225048185,0.33727837539596606,-0.4776533005338951,-0.08217261939146359,0.4801508873535415,-0.270118064792499,-0.00861917456856559,0.10310422070482628,0.004920305126507485,-0.3891378432455601,0.028459789717269535,-0.11330709579613951,0.19027000259797455,0.11833034233972484,-0.06040305831354471,0.23298646499408449,0.24057817012827487,-0.1954453156581153,-0.3576425706079334,-0.07082101089709081,0.1154418236373563,-0.5770217426903432,-0.1252748381042182,-0.5110173951045762,0.4343989424232246,-0.3993549811918329,-0.04736504821689963,-0.4504896394826401,reggae
0.6485274757648007,-0.0808339510915308,0.7677353769032504,-0.3263468904698058,-0.4957027189678054,-0.5118420383154385,0.7331793974961551,-0.6839929752797602,0.852355897645652,-0.5439053713192434,-0.6380508264641418,-0.4540595501020156,0.2160822643143786,-0.5154230150154161,-0.44528815924106496,-0.18940555185298424,0.047795210749909445,-0.36519075257782796,-0.15530572153577762,-0.2156277337578445,0.03244841192538861,-0.17156302272163004,-0.046835039585826056,0.052273067708804355,0.059042904652699874,-0.22576279129618504,-0.3795585156599805,-0.051784493506955354,0.12501124462788568,-0.6471396186830922,-0.1194431193370599,-0.6603457896526936,0.4167676277545599,-0.3931703145472756,-0.12206716583946568,-0.36651744080995097,reggae
-0.8689780249118512,-0.8776052963353926,-0.8064996025020006,-0.6100489525602268,-0.48367940993335967,-0.8644483919056813,-0.6226958904508322,-0.5191036906696862,-0.6917470764311078,-0.41387791788954664,0.5087317274037071,-0.03179416117220857,-0.02208602966855039,-0.2168194341007793,0.3282210383808035,-0.08187197571405891,0.20522881956475722,-0.5433234069467635,0.3028455441861081,-0.5666442099218992,0.2849024018344287,-0.3796800772699034,0.1165130173641937,-0.48024253928666805,0.3599040190912788,-0.5090991277780389,-0.3448796581011303,-0.5416197820792853,0.1785810210199184,-0.7769740149703112,-0.0645284554534732,-0.9136865370877769,0.31958757169864843,-0.8440899204491564,-0.19940345870180573,-0.8192045475393189,reggae
0.06807950434070098,-0.041186353055939096,0.29301130506640183,0.10686182743256345,-0.5220506691648947,-0.6003859095582502,0.3847721526965795,-0.3198190522046145,0.3782512503021178,0.07690373718368271,-0.4358378098580954,-0.158607307032129,0.2912463576473964,-0.005373463282837498,0.07240723333589216,-0.31729543424987516,0.3116167364355192,-0.5532514389252357,0.23981287232909948,-0.2303493446061402,-0.03583568217948063,0.08481457184248242,0.28815692277298066,-0.15620082615802877,0.4583411097203912,-0.3628766312576941,-0.06829665920978817,-0.0195608353961243,0.4113464658796625,-0.695158467091,-0.09603498785329763,-0.7916835784794539,0.6607827921567945,-0.5378780223424494,0.14947291301203222,-0.6127972895436071,reggae
-0.1036152564374031,-0.5796913953594032,-0.09201532965169656,-0.44767001320982913,-0.6396999685080096,-0.774204795258207,-0.01170330290717092,-0.4088851610705935,-0.029368930534639626,-0.2726121022536,-0.12196901122790482,-0.3496395788807568,-0.1821172145728734,-0.21945124186620746,0.20479925707398583,-0.5156824618163423,0.2677915480599822,-0.6542255330147482,0.09666688070786578,-0.3072724303897598,0.05665019998699378,-0.2629137842984004,0.2834161262995186,-0.24557468986053266,0.21525196045898515,-0.6614922265856157,-0.17105181407760367,-0.4484669596816182,0.33590923913606674,-0.6935587190650018,-0.1234614016809643,-0.8219995850504181,0.5150097039840019,-0.6528528306713274,-0.11019408050926272,-0.42021045388102185,reggae
